Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
6/19/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/20/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/21/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/22/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/23/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/24/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/25/2021,AQS,490353010,1,-0.1,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/26/2021,AQS,490353010,1,-0.1,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/27/2021,AQS,490353010,1,-0.1,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/28/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/29/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
6/30/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
7/1/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
7/2/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
7/3/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
7/4/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
7/5/2021,AQS,490353010,1,-0.1,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
7/6/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
7/7/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
7/8/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
7/9/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
7/10/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
7/11/2021,AQS,490353010,1,0.3,ppm,3,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
7/12/2021,AQS,490353010,1,0.2,ppm,2,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
7/13/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
7/14/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
7/15/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
7/16/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
7/17/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
7/18/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
7/19/2021,AQS,490353010,1,-0.1,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
7/20/2021,AQS,490353010,1,-0.1,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
7/21/2021,AQS,490353010,1,-0.1,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
7/22/2021,AQS,490353010,1,-0.1,ppm,0,ROSE PARK,14,58,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
7/23/2021,AQS,490353010,1,-0.1,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
7/24/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
7/25/2021,AQS,490353010,1,0.2,ppm,2,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
7/26/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
7/27/2021,AQS,490353010,1,-0.1,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
7/28/2021,AQS,490353010,1,-0.1,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
7/29/2021,AQS,490353010,1,-0.2,ppm,0,ROSE PARK,16,67,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
7/30/2021,AQS,490353010,1,-0.1,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
7/31/2021,AQS,490353010,1,-0.1,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
8/1/2021,AQS,490353010,1,-0.2,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
8/2/2021,AQS,490353010,1,-0.1,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
8/3/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
8/4/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
8/5/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
8/6/2021,AQS,490353010,1,0.2,ppm,2,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
8/7/2021,AQS,490353010,1,0.2,ppm,2,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
8/8/2021,AQS,490353010,1,0.2,ppm,2,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
8/9/2021,AQS,490353010,1,0.2,ppm,2,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
8/10/2021,AQS,490353010,1,0.2,ppm,2,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
8/11/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
8/12/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
8/13/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
8/14/2021,AQS,490353010,1,0.2,ppm,2,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
8/15/2021,AQS,490353010,1,0.3,ppm,3,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
8/16/2021,AQS,490353010,1,0.4,ppm,5,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
8/17/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
8/18/2021,AQS,490353010,1,0.4,ppm,5,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
8/19/2021,AQS,490353010,1,0.4,ppm,5,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
8/20/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
8/21/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
8/22/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
8/23/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
8/24/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
8/25/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
8/26/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
8/27/2021,AQS,490353010,1,0.2,ppm,2,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
8/28/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
8/29/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
8/30/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
8/31/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
9/1/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
9/2/2021,AQS,490353010,1,-0.1,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
9/3/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
9/4/2021,AQS,490353010,1,0.2,ppm,2,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
9/5/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
9/6/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
9/7/2021,AQS,490353010,1,0.2,ppm,2,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
9/8/2021,AQS,490353010,1,0.2,ppm,2,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
9/9/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
9/10/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
9/11/2021,AQS,490353010,1,-0.1,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
9/12/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
9/13/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
9/14/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
9/15/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
9/16/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
9/17/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
9/18/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
9/19/2021,AQS,490353010,1,-0.1,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
9/20/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
9/21/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
9/22/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
9/23/2021,AQS,490353010,1,0.2,ppm,2,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
9/24/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
9/25/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
9/26/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
9/27/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
9/28/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
9/29/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
9/30/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
10/1/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
10/2/2021,AQS,490353010,1,0.2,ppm,2,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
10/3/2021,AQS,490353010,1,0.3,ppm,3,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
10/4/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
10/5/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
10/6/2021,AQS,490353010,1,-0.1,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
10/7/2021,AQS,490353010,1,-0.1,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
10/8/2021,AQS,490353010,1,-0.1,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
10/9/2021,AQS,490353010,1,-0.1,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
10/10/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
10/11/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
10/12/2021,AQS,490353010,1,-0.1,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
10/13/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
10/14/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
10/15/2021,AQS,490353010,1,0.2,ppm,2,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
10/16/2021,AQS,490353010,1,0.2,ppm,2,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
10/17/2021,AQS,490353010,1,0.3,ppm,3,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
10/18/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
10/19/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
10/20/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
10/21/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
10/22/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
10/23/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
10/24/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
10/25/2021,AQS,490353010,1,-0.1,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
10/26/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
10/27/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
10/28/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
10/29/2021,AQS,490353010,1,0.2,ppm,2,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
10/30/2021,AQS,490353010,1,0.3,ppm,3,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
10/31/2021,AQS,490353010,1,0.5,ppm,6,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
11/1/2021,AQS,490353010,1,0.5,ppm,6,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
11/2/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
11/3/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
11/4/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
11/5/2021,AQS,490353010,1,0.2,ppm,2,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
11/6/2021,AQS,490353010,1,0.2,ppm,2,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
11/7/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
11/8/2021,AQS,490353010,1,0.2,ppm,2,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
11/9/2021,AQS,490353010,1,0.4,ppm,5,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
11/10/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
11/11/2021,AQS,490353010,1,0.2,ppm,2,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
11/12/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
11/13/2021,AQS,490353010,1,0.3,ppm,3,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
11/14/2021,AQS,490353010,1,0.3,ppm,3,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
11/15/2021,AQS,490353010,1,0.1,ppm,1,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
11/16/2021,AQS,490353010,1,0,ppm,0,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
11/17/2021,AQS,490353010,1,0.4,ppm,5,ROSE PARK,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.78422,-111.931
