Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
10/30/2020,AQS,510870014,1,0.2,ppm,2,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
10/31/2020,AQS,510870014,1,0.2,ppm,2,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
11/1/2020,AQS,510870014,1,0.3,ppm,3,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
11/2/2020,AQS,510870014,1,0.2,ppm,2,MathScience Innovation Center,22,92,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
11/3/2020,AQS,510870014,1,0.4,ppm,5,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
11/4/2020,AQS,510870014,1,0.4,ppm,5,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
11/5/2020,AQS,510870014,1,0.5,ppm,6,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
11/6/2020,AQS,510870014,1,0.6,ppm,7,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
11/7/2020,AQS,510870014,1,0.9,ppm,10,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
11/8/2020,AQS,510870014,1,0.5,ppm,6,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
11/9/2020,AQS,510870014,1,0.4,ppm,5,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
11/10/2020,AQS,510870014,1,0.3,ppm,3,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
11/11/2020,AQS,510870014,1,0.3,ppm,3,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
11/12/2020,AQS,510870014,1,0.2,ppm,2,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
11/13/2020,AQS,510870014,1,0.4,ppm,5,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
11/14/2020,AQS,510870014,1,0.6,ppm,7,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
11/15/2020,AQS,510870014,1,0.4,ppm,5,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
11/16/2020,AQS,510870014,1,0.2,ppm,2,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
11/17/2020,AQS,510870014,1,0.2,ppm,2,MathScience Innovation Center,4,17,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
11/23/2020,AQS,510870014,1,0.2,ppm,2,MathScience Innovation Center,9,38,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
11/24/2020,AQS,510870014,1,0.3,ppm,3,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
11/25/2020,AQS,510870014,1,0.3,ppm,3,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
11/26/2020,AQS,510870014,1,0.2,ppm,2,MathScience Innovation Center,4,17,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/1/2020,AQS,510870014,1,0.2,ppm,2,MathScience Innovation Center,5,21,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/2/2020,AQS,510870014,1,0.6,ppm,7,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/3/2020,AQS,510870014,1,0.7,ppm,8,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/4/2020,AQS,510870014,1,0.4,ppm,5,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/5/2020,AQS,510870014,1,0.3,ppm,3,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/6/2020,AQS,510870014,1,0.4,ppm,5,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/7/2020,AQS,510870014,1,0.4,ppm,5,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/8/2020,AQS,510870014,1,0.4,ppm,5,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/9/2020,AQS,510870014,1,0.5,ppm,6,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/10/2020,AQS,510870014,1,0.7,ppm,8,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/11/2020,AQS,510870014,1,0.5,ppm,6,MathScience Innovation Center,22,92,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/12/2020,AQS,510870014,1,0.6,ppm,7,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/13/2020,AQS,510870014,1,0.4,ppm,5,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/14/2020,AQS,510870014,1,0.4,ppm,5,MathScience Innovation Center,22,92,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/15/2020,AQS,510870014,1,0.3,ppm,3,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/16/2020,AQS,510870014,1,0.3,ppm,3,MathScience Innovation Center,21,88,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/17/2020,AQS,510870014,1,0.2,ppm,2,MathScience Innovation Center,6,25,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/18/2020,AQS,510870014,1,0.3,ppm,3,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/19/2020,AQS,510870014,1,0.4,ppm,5,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/20/2020,AQS,510870014,1,0.4,ppm,5,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/21/2020,AQS,510870014,1,0.3,ppm,3,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/22/2020,AQS,510870014,1,0.3,ppm,3,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/23/2020,AQS,510870014,1,0.8,ppm,9,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/24/2020,AQS,510870014,1,0.3,ppm,3,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/25/2020,AQS,510870014,1,0.2,ppm,2,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/26/2020,AQS,510870014,1,0.2,ppm,2,MathScience Innovation Center,4,17,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/30/2020,AQS,510870014,1,0.2,ppm,2,MathScience Innovation Center,5,21,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/31/2020,AQS,510870014,1,0.3,ppm,3,MathScience Innovation Center,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
1/6/2020,AQS,517600025,1,0.8,ppm,9,Bryan Park,10,42,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/7/2020,AQS,517600025,1,1,ppm,11,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/8/2020,AQS,517600025,1,0.5,ppm,6,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/9/2020,AQS,517600025,1,0.5,ppm,6,Bryan Park,9,38,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/16/2020,AQS,517600025,1,0.1,ppm,1,Bryan Park,4,17,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/17/2020,AQS,517600025,1,0.1,ppm,1,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/18/2020,AQS,517600025,1,0.1,ppm,1,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/19/2020,AQS,517600025,1,0.1,ppm,1,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/20/2020,AQS,517600025,1,0,ppm,0,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/21/2020,AQS,517600025,1,0,ppm,0,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/22/2020,AQS,517600025,1,0.3,ppm,3,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/23/2020,AQS,517600025,1,0.6,ppm,7,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/24/2020,AQS,517600025,1,0.5,ppm,6,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/25/2020,AQS,517600025,1,0.3,ppm,3,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/26/2020,AQS,517600025,1,0.3,ppm,3,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/27/2020,AQS,517600025,1,0.5,ppm,6,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/28/2020,AQS,517600025,1,0.5,ppm,6,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/29/2020,AQS,517600025,1,0.6,ppm,7,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/30/2020,AQS,517600025,1,0.6,ppm,7,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
1/31/2020,AQS,517600025,1,0.4,ppm,5,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/1/2020,AQS,517600025,1,0.5,ppm,6,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/2/2020,AQS,517600025,1,0.5,ppm,6,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/3/2020,AQS,517600025,1,0.5,ppm,6,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/4/2020,AQS,517600025,1,0.5,ppm,6,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/5/2020,AQS,517600025,1,0.6,ppm,7,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/6/2020,AQS,517600025,1,0.6,ppm,7,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/7/2020,AQS,517600025,1,0.6,ppm,7,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/8/2020,AQS,517600025,1,0.5,ppm,6,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/9/2020,AQS,517600025,1,0.6,ppm,7,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/10/2020,AQS,517600025,1,0.8,ppm,9,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/11/2020,AQS,517600025,1,0.8,ppm,9,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/12/2020,AQS,517600025,1,0.4,ppm,5,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/13/2020,AQS,517600025,1,0.5,ppm,6,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/14/2020,AQS,517600025,1,0.3,ppm,3,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/15/2020,AQS,517600025,1,0.5,ppm,6,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/16/2020,AQS,517600025,1,0.6,ppm,7,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/17/2020,AQS,517600025,1,0.6,ppm,7,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/18/2020,AQS,517600025,1,0.7,ppm,8,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/19/2020,AQS,517600025,1,0.9,ppm,10,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/20/2020,AQS,517600025,1,1.1,ppm,13,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/21/2020,AQS,517600025,1,0.8,ppm,9,Bryan Park,4,17,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/27/2020,AQS,517600025,1,0.3,ppm,3,Bryan Park,16,67,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/28/2020,AQS,517600025,1,0.4,ppm,5,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
2/29/2020,AQS,517600025,1,0.4,ppm,5,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/1/2020,AQS,517600025,1,0.7,ppm,8,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/2/2020,AQS,517600025,1,0.8,ppm,9,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/3/2020,AQS,517600025,1,0.7,ppm,8,Bryan Park,9,38,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/4/2020,AQS,517600025,1,0.4,ppm,5,Bryan Park,6,25,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/5/2020,AQS,517600025,1,0.4,ppm,5,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/6/2020,AQS,517600025,1,0.4,ppm,5,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/7/2020,AQS,517600025,1,0.2,ppm,2,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/8/2020,AQS,517600025,1,0.4,ppm,5,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/9/2020,AQS,517600025,1,0.4,ppm,5,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/10/2020,AQS,517600025,1,0.4,ppm,5,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/11/2020,AQS,517600025,1,0.4,ppm,5,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/12/2020,AQS,517600025,1,0.5,ppm,6,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/13/2020,AQS,517600025,1,0.5,ppm,6,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/14/2020,AQS,517600025,1,0.4,ppm,5,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/15/2020,AQS,517600025,1,0.5,ppm,6,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/16/2020,AQS,517600025,1,0.5,ppm,6,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/17/2020,AQS,517600025,1,0.4,ppm,5,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/18/2020,AQS,517600025,1,0.4,ppm,5,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/19/2020,AQS,517600025,1,0.5,ppm,6,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/20/2020,AQS,517600025,1,0.4,ppm,5,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/21/2020,AQS,517600025,1,0.4,ppm,5,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/22/2020,AQS,517600025,1,0.4,ppm,5,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/23/2020,AQS,517600025,1,0.4,ppm,5,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/24/2020,AQS,517600025,1,0.6,ppm,7,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/25/2020,AQS,517600025,1,0.5,ppm,6,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/26/2020,AQS,517600025,1,0.6,ppm,7,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/27/2020,AQS,517600025,1,0.8,ppm,9,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/28/2020,AQS,517600025,1,0.7,ppm,8,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/29/2020,AQS,517600025,1,0.7,ppm,8,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/30/2020,AQS,517600025,1,0.7,ppm,8,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
3/31/2020,AQS,517600025,1,0.8,ppm,9,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/1/2020,AQS,517600025,1,0.8,ppm,9,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/2/2020,AQS,517600025,1,0.8,ppm,9,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/3/2020,AQS,517600025,1,0.2,ppm,2,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/4/2020,AQS,517600025,1,0.3,ppm,3,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/5/2020,AQS,517600025,1,0.3,ppm,3,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/6/2020,AQS,517600025,1,0.4,ppm,5,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/7/2020,AQS,517600025,1,0.3,ppm,3,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/8/2020,AQS,517600025,1,0.3,ppm,3,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/9/2020,AQS,517600025,1,0.4,ppm,5,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/10/2020,AQS,517600025,1,0.1,ppm,1,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/11/2020,AQS,517600025,1,0.3,ppm,3,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/12/2020,AQS,517600025,1,0.3,ppm,3,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/13/2020,AQS,517600025,1,0.3,ppm,3,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/14/2020,AQS,517600025,1,0.2,ppm,2,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/15/2020,AQS,517600025,1,0.3,ppm,3,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/16/2020,AQS,517600025,1,0.3,ppm,3,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/17/2020,AQS,517600025,1,0.3,ppm,3,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/18/2020,AQS,517600025,1,0.3,ppm,3,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/19/2020,AQS,517600025,1,0.4,ppm,5,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/20/2020,AQS,517600025,1,0.4,ppm,5,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/21/2020,AQS,517600025,1,0.4,ppm,5,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/22/2020,AQS,517600025,1,0.2,ppm,2,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/23/2020,AQS,517600025,1,0.4,ppm,5,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/24/2020,AQS,517600025,1,0.3,ppm,3,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/25/2020,AQS,517600025,1,0.3,ppm,3,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/26/2020,AQS,517600025,1,0.2,ppm,2,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/27/2020,AQS,517600025,1,0.2,ppm,2,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/28/2020,AQS,517600025,1,0.3,ppm,3,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
4/29/2020,AQS,517600025,1,0.4,ppm,5,Bryan Park,24,100,42101,Carbon monoxide,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
