Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
1/1/2022,AQS,200910010,2,7.6,ug/m3 LC,32,HERITAGE PARK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,91,Johnson,38.838575,-94.746424
1/1/2022,AQS,202090021,4,10.8,ug/m3 LC,45,JFK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
1/1/2022,AQS,290370003,4,8.6,ug/m3 LC,36,Richard Gebaur-South,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,37,Cass,38.75961,-94.57983
1/1/2022,AQS,290470005,4,6.4,ug/m3 LC,27,Liberty,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,47,Clay,39.3031741,-94.37701404
1/1/2022,AQS,290950034,4,6.5,ug/m3 LC,27,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/1/2022,AQS,290950034,6,11.7,ug/m3 LC,49,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/1/2022,AQS,290950042,4,9.6,ug/m3 LC,40,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
1/2/2022,AQS,200910010,2,4.4,ug/m3 LC,18,HERITAGE PARK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,91,Johnson,38.838575,-94.746424
1/2/2022,AQS,202090021,2,7.4,ug/m3 LC,31,JFK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
1/2/2022,AQS,202090021,4,7.6,ug/m3 LC,32,JFK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
1/2/2022,AQS,290370003,4,4.6,ug/m3 LC,19,Richard Gebaur-South,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,37,Cass,38.75961,-94.57983
1/2/2022,AQS,290470005,4,2.8,ug/m3 LC,12,Liberty,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,47,Clay,39.3031741,-94.37701404
1/2/2022,AQS,290950034,4,6.2,ug/m3 LC,26,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/2/2022,AQS,290950034,6,8.5,ug/m3 LC,35,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/2/2022,AQS,290950042,4,8,ug/m3 LC,33,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
1/3/2022,AQS,200910010,2,4,ug/m3 LC,17,HERITAGE PARK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,91,Johnson,38.838575,-94.746424
1/3/2022,AQS,202090021,4,11.8,ug/m3 LC,49,JFK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
1/3/2022,AQS,290370003,4,7.4,ug/m3 LC,31,Richard Gebaur-South,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,37,Cass,38.75961,-94.57983
1/3/2022,AQS,290470005,4,7.1,ug/m3 LC,30,Liberty,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,47,Clay,39.3031741,-94.37701404
1/3/2022,AQS,290950034,4,6.8,ug/m3 LC,28,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/3/2022,AQS,290950034,6,10.7,ug/m3 LC,45,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/3/2022,AQS,290950042,4,10.1,ug/m3 LC,42,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
1/4/2022,AQS,200910010,2,2.4,ug/m3 LC,10,HERITAGE PARK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,91,Johnson,38.838575,-94.746424
1/4/2022,AQS,202090021,4,6.5,ug/m3 LC,27,JFK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
1/4/2022,AQS,290370003,4,3.6,ug/m3 LC,15,Richard Gebaur-South,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,37,Cass,38.75961,-94.57983
1/4/2022,AQS,290470005,4,3.1,ug/m3 LC,13,Liberty,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,47,Clay,39.3031741,-94.37701404
1/4/2022,AQS,290950034,4,4.1,ug/m3 LC,17,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/4/2022,AQS,290950034,6,7.3,ug/m3 LC,30,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/4/2022,AQS,290950042,4,5.5,ug/m3 LC,23,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
1/5/2022,AQS,200910010,2,2.7,ug/m3 LC,11,HERITAGE PARK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,91,Johnson,38.838575,-94.746424
1/5/2022,AQS,202090021,2,6.5,ug/m3 LC,27,JFK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
1/5/2022,AQS,202090021,4,8.3,ug/m3 LC,35,JFK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
1/5/2022,AQS,290370003,4,6,ug/m3 LC,25,Richard Gebaur-South,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,37,Cass,38.75961,-94.57983
1/5/2022,AQS,290470005,4,5.2,ug/m3 LC,22,Liberty,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,47,Clay,39.3031741,-94.37701404
1/5/2022,AQS,290950034,4,4.9,ug/m3 LC,20,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/5/2022,AQS,290950034,6,9.5,ug/m3 LC,40,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/5/2022,AQS,290950042,4,6.4,ug/m3 LC,27,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
1/6/2022,AQS,200910010,2,2.2,ug/m3 LC,9,HERITAGE PARK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,91,Johnson,38.838575,-94.746424
1/6/2022,AQS,202090021,4,4.4,ug/m3 LC,18,JFK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
1/6/2022,AQS,290370003,4,2.4,ug/m3 LC,10,Richard Gebaur-South,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,37,Cass,38.75961,-94.57983
1/6/2022,AQS,290470005,4,1.5,ug/m3 LC,6,Liberty,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,47,Clay,39.3031741,-94.37701404
1/6/2022,AQS,290950034,4,4.2,ug/m3 LC,18,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/6/2022,AQS,290950034,6,9.3,ug/m3 LC,39,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/6/2022,AQS,290950042,4,3.1,ug/m3 LC,13,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
1/7/2022,AQS,200910010,2,3.4,ug/m3 LC,14,HERITAGE PARK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,91,Johnson,38.838575,-94.746424
1/7/2022,AQS,202090021,4,7.5,ug/m3 LC,31,JFK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
1/7/2022,AQS,290370003,4,6.1,ug/m3 LC,25,Richard Gebaur-South,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,37,Cass,38.75961,-94.57983
1/7/2022,AQS,290470005,4,3.4,ug/m3 LC,14,Liberty,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,47,Clay,39.3031741,-94.37701404
1/7/2022,AQS,290950034,4,5.5,ug/m3 LC,23,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/7/2022,AQS,290950034,6,8,ug/m3 LC,33,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/7/2022,AQS,290950042,4,6.2,ug/m3 LC,26,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
1/8/2022,AQS,200910010,2,5.2,ug/m3 LC,22,HERITAGE PARK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,91,Johnson,38.838575,-94.746424
1/8/2022,AQS,202090021,2,9.5,ug/m3 LC,40,JFK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
1/8/2022,AQS,202090021,4,12.7,ug/m3 LC,52,JFK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
1/8/2022,AQS,290370003,4,8.9,ug/m3 LC,37,Richard Gebaur-South,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,37,Cass,38.75961,-94.57983
1/8/2022,AQS,290470005,4,6.3,ug/m3 LC,26,Liberty,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,47,Clay,39.3031741,-94.37701404
1/8/2022,AQS,290950034,4,7.1,ug/m3 LC,30,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/8/2022,AQS,290950034,6,13.8,ug/m3 LC,55,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/8/2022,AQS,290950042,4,8.6,ug/m3 LC,36,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
1/9/2022,AirNow,200910010,2,6.6,ug/m3 LC,28,HERITAGE PARK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,91,Johnson,38.838575,-94.746424
1/9/2022,AQS,202090021,4,11.1,ug/m3 LC,46,JFK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
1/9/2022,AQS,290370003,4,9.4,ug/m3 LC,39,Richard Gebaur-South,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,37,Cass,38.75961,-94.57983
1/9/2022,AQS,290470005,4,6.5,ug/m3 LC,27,Liberty,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,47,Clay,39.3031741,-94.37701404
1/9/2022,AQS,290950034,4,7.2,ug/m3 LC,30,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/9/2022,AQS,290950034,6,11.1,ug/m3 LC,46,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/9/2022,AQS,290950042,4,11.2,ug/m3 LC,47,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
1/10/2022,AirNow,200910010,2,9,ug/m3 LC,38,HERITAGE PARK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,91,Johnson,38.838575,-94.746424
1/10/2022,AQS,202090021,4,8.8,ug/m3 LC,37,JFK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
1/10/2022,AQS,290370003,4,9.7,ug/m3 LC,40,Richard Gebaur-South,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,37,Cass,38.75961,-94.57983
1/10/2022,AQS,290470005,4,4.3,ug/m3 LC,18,Liberty,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,47,Clay,39.3031741,-94.37701404
1/10/2022,AQS,290950034,4,6.4,ug/m3 LC,27,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/10/2022,AQS,290950034,6,10,ug/m3 LC,42,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/10/2022,AQS,290950042,4,9,ug/m3 LC,38,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
1/11/2022,AirNow,200910010,2,9,ug/m3 LC,38,HERITAGE PARK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,91,Johnson,38.838575,-94.746424
1/11/2022,AQS,202090021,2,5.2,ug/m3 LC,22,JFK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
1/11/2022,AQS,202090021,4,7.7,ug/m3 LC,32,JFK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
1/11/2022,AQS,290370003,4,5.2,ug/m3 LC,22,Richard Gebaur-South,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,37,Cass,38.75961,-94.57983
1/11/2022,AQS,290470005,4,4.3,ug/m3 LC,18,Liberty,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,47,Clay,39.3031741,-94.37701404
1/11/2022,AQS,290950034,4,4.6,ug/m3 LC,19,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/11/2022,AQS,290950034,6,8,ug/m3 LC,33,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/11/2022,AQS,290950042,4,5.8,ug/m3 LC,24,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
1/12/2022,AirNow,200910010,2,9,ug/m3 LC,38,HERITAGE PARK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,91,Johnson,38.838575,-94.746424
1/12/2022,AQS,202090021,4,8.2,ug/m3 LC,34,JFK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
1/12/2022,AQS,290370003,4,3.8,ug/m3 LC,16,Richard Gebaur-South,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,37,Cass,38.75961,-94.57983
1/12/2022,AQS,290470005,4,4,ug/m3 LC,17,Liberty,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,47,Clay,39.3031741,-94.37701404
1/12/2022,AQS,290950034,4,5.1,ug/m3 LC,21,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/12/2022,AQS,290950034,6,7.9,ug/m3 LC,33,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/12/2022,AQS,290950042,4,10.2,ug/m3 LC,43,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
1/13/2022,AirNow,200910010,2,7.4,ug/m3 LC,31,HERITAGE PARK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,91,Johnson,38.838575,-94.746424
1/13/2022,AQS,202090021,4,8.3,ug/m3 LC,35,JFK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
1/13/2022,AQS,290370003,4,2.8,ug/m3 LC,12,Richard Gebaur-South,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,37,Cass,38.75961,-94.57983
1/13/2022,AQS,290470005,4,5.6,ug/m3 LC,23,Liberty,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,47,Clay,39.3031741,-94.37701404
1/13/2022,AQS,290950034,4,4.5,ug/m3 LC,19,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/13/2022,AQS,290950034,6,6.9,ug/m3 LC,29,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/13/2022,AQS,290950042,4,8.9,ug/m3 LC,37,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
1/14/2022,AQS,200910010,2,12.8,ug/m3 LC,52,HERITAGE PARK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,91,Johnson,38.838575,-94.746424
1/14/2022,AQS,202090021,2,15,ug/m3 LC,57,JFK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
1/14/2022,AQS,202090021,4,17.8,ug/m3 LC,63,JFK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
1/14/2022,AQS,290370003,4,9.4,ug/m3 LC,39,Richard Gebaur-South,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,37,Cass,38.75961,-94.57983
1/14/2022,AQS,290470005,4,8.6,ug/m3 LC,36,Liberty,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,47,Clay,39.3031741,-94.37701404
1/14/2022,AQS,290950034,4,11.5,ug/m3 LC,48,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/14/2022,AQS,290950034,6,16.4,ug/m3 LC,60,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/14/2022,AQS,290950042,4,12,ug/m3 LC,50,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
1/15/2022,AQS,200910010,2,10.6,ug/m3 LC,44,HERITAGE PARK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,91,Johnson,38.838575,-94.746424
1/15/2022,AQS,202090021,4,8.8,ug/m3 LC,37,JFK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
1/15/2022,AQS,290370003,4,5.6,ug/m3 LC,23,Richard Gebaur-South,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,37,Cass,38.75961,-94.57983
1/15/2022,AQS,290470005,4,4.5,ug/m3 LC,19,Liberty,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,47,Clay,39.3031741,-94.37701404
1/15/2022,AQS,290950034,4,4.6,ug/m3 LC,19,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/15/2022,AQS,290950034,6,9.9,ug/m3 LC,41,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/15/2022,AQS,290950042,4,5.6,ug/m3 LC,23,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
1/16/2022,AQS,200910010,2,14,ug/m3 LC,55,HERITAGE PARK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,91,Johnson,38.838575,-94.746424
1/16/2022,AQS,202090021,4,13.4,ug/m3 LC,54,JFK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
1/16/2022,AQS,290370003,4,9.4,ug/m3 LC,39,Richard Gebaur-South,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,37,Cass,38.75961,-94.57983
1/16/2022,AQS,290470005,4,7.6,ug/m3 LC,32,Liberty,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,47,Clay,39.3031741,-94.37701404
1/16/2022,AQS,290950034,4,8.8,ug/m3 LC,37,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/16/2022,AQS,290950034,6,13.9,ug/m3 LC,55,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/16/2022,AQS,290950042,4,12.7,ug/m3 LC,52,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
1/17/2022,AQS,200910010,2,7.6,ug/m3 LC,32,HERITAGE PARK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,91,Johnson,38.838575,-94.746424
1/17/2022,AQS,202090021,2,5.7,ug/m3 LC,24,JFK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
1/17/2022,AQS,202090021,4,8.2,ug/m3 LC,34,JFK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
1/17/2022,AQS,290370003,4,3.5,ug/m3 LC,15,Richard Gebaur-South,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,37,Cass,38.75961,-94.57983
1/17/2022,AQS,290470005,4,4.7,ug/m3 LC,20,Liberty,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,47,Clay,39.3031741,-94.37701404
1/17/2022,AQS,290950034,4,4.7,ug/m3 LC,20,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/17/2022,AQS,290950034,6,9.1,ug/m3 LC,38,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/17/2022,AQS,290950042,4,10,ug/m3 LC,42,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
1/18/2022,AQS,200910010,2,8.4,ug/m3 LC,35,HERITAGE PARK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,91,Johnson,38.838575,-94.746424
1/18/2022,AQS,202090021,4,9.4,ug/m3 LC,39,JFK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
1/18/2022,AQS,290370003,4,5.3,ug/m3 LC,22,Richard Gebaur-South,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,37,Cass,38.75961,-94.57983
1/18/2022,AQS,290470005,4,5.5,ug/m3 LC,23,Liberty,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,47,Clay,39.3031741,-94.37701404
1/18/2022,AQS,290950034,4,6.6,ug/m3 LC,28,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/18/2022,AQS,290950034,6,10.8,ug/m3 LC,45,Troost,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
1/18/2022,AQS,290950042,4,9,ug/m3 LC,38,"Blue Ridge, I-70",1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.047911,-94.450513
1/19/2022,AQS,200910010,2,7.6,ug/m3 LC,32,HERITAGE PARK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,91,Johnson,38.838575,-94.746424
1/19/2022,AQS,202090021,4,6.5,ug/m3 LC,27,JFK,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",20,Kansas,209,Wyandotte,39.117219,-94.635605
1/19/2022,AQS,290370003,4,5.1,ug/m3 LC,21,Richard Gebaur-South,1,100,88101,PM2.5 - Local Conditions,28140,"Kansas City, MO-KS",29,Missouri,37,Cass,38.75961,-94.57983
