Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
12/5/2019,AQS,510870014,1,3.4,ug/m3 LC,14,MathScience Innovation Center,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/5/2019,AQS,510870014,2,4,ug/m3 LC,17,MathScience Innovation Center,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/5/2019,AQS,510870015,1,3.2,ug/m3 LC,13,DEQ Piedmont Regional Office,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,87,Henrico,37.67132,-77.5664
12/5/2019,AQS,517600025,1,5.7,ug/m3 LC,24,Bryan Park,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
12/5/2019,AQS,517600025,3,5.5,ug/m3 LC,23,Bryan Park,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
12/6/2019,AQS,517600025,3,15.3,ug/m3 LC,58,Bryan Park,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
12/7/2019,AQS,517600025,3,9.1,ug/m3 LC,38,Bryan Park,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
12/8/2019,AQS,510360002,1,4.3,ug/m3 LC,18,Shirley Plantation,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
12/8/2019,AQS,510410004,1,12.2,ug/m3 LC,51,VDOT Chesterfield Residency Shop,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,41,Chesterfield,37.35748,-77.59355
12/8/2019,AQS,510870014,1,7.4,ug/m3 LC,31,MathScience Innovation Center,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/8/2019,AQS,510870015,1,8.1,ug/m3 LC,34,DEQ Piedmont Regional Office,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,87,Henrico,37.67132,-77.5664
12/8/2019,AQS,517600025,1,12,ug/m3 LC,50,Bryan Park,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
12/8/2019,AQS,517600025,3,13.7,ug/m3 LC,54,Bryan Park,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
12/9/2019,AQS,517600025,3,5.4,ug/m3 LC,23,Bryan Park,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
12/10/2019,AQS,517600025,3,8,ug/m3 LC,33,Bryan Park,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
12/11/2019,AQS,510360002,1,2.3,ug/m3 LC,10,Shirley Plantation,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
12/11/2019,AQS,510410004,1,2.7,ug/m3 LC,11,VDOT Chesterfield Residency Shop,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,41,Chesterfield,37.35748,-77.59355
12/11/2019,AQS,510870014,1,2.9,ug/m3 LC,12,MathScience Innovation Center,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/11/2019,AQS,510870014,2,3,ug/m3 LC,13,MathScience Innovation Center,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/11/2019,AQS,510870015,1,3,ug/m3 LC,13,DEQ Piedmont Regional Office,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,87,Henrico,37.67132,-77.5664
12/11/2019,AQS,517600025,1,3.7,ug/m3 LC,15,Bryan Park,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
12/11/2019,AQS,517600025,3,3.9,ug/m3 LC,16,Bryan Park,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
12/12/2019,AQS,517600025,3,9.9,ug/m3 LC,41,Bryan Park,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
12/13/2019,AQS,517600025,3,7.2,ug/m3 LC,30,Bryan Park,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
12/14/2019,AQS,510360002,1,2.5,ug/m3 LC,10,Shirley Plantation,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
12/14/2019,AQS,510410004,1,1.7,ug/m3 LC,7,VDOT Chesterfield Residency Shop,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,41,Chesterfield,37.35748,-77.59355
12/14/2019,AQS,510870014,1,2.5,ug/m3 LC,10,MathScience Innovation Center,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/14/2019,AQS,510870015,1,1.9,ug/m3 LC,8,DEQ Piedmont Regional Office,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,87,Henrico,37.67132,-77.5664
12/14/2019,AQS,517600025,1,2.7,ug/m3 LC,11,Bryan Park,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
12/14/2019,AQS,517600025,3,2.4,ug/m3 LC,10,Bryan Park,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
12/15/2019,AQS,517600025,3,7.1,ug/m3 LC,30,Bryan Park,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
12/16/2019,AQS,517600025,3,9,ug/m3 LC,38,Bryan Park,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
12/17/2019,AQS,510360002,1,9.2,ug/m3 LC,38,Shirley Plantation,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
12/17/2019,AQS,510410004,1,7.3,ug/m3 LC,30,VDOT Chesterfield Residency Shop,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,41,Chesterfield,37.35748,-77.59355
12/17/2019,AQS,510870014,1,9.3,ug/m3 LC,39,MathScience Innovation Center,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/17/2019,AQS,510870014,2,9,ug/m3 LC,38,MathScience Innovation Center,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/17/2019,AQS,510870015,1,8.2,ug/m3 LC,34,DEQ Piedmont Regional Office,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,87,Henrico,37.67132,-77.5664
12/17/2019,AQS,517600025,1,10.7,ug/m3 LC,45,Bryan Park,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
12/17/2019,AQS,517600025,3,9,ug/m3 LC,38,Bryan Park,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
12/18/2019,AQS,517600025,3,4.2,ug/m3 LC,18,Bryan Park,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
12/19/2019,AQS,517600025,3,8.9,ug/m3 LC,37,Bryan Park,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
12/20/2019,AQS,510360002,1,8.6,ug/m3 LC,36,Shirley Plantation,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
12/20/2019,AQS,510410004,1,8,ug/m3 LC,33,VDOT Chesterfield Residency Shop,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,41,Chesterfield,37.35748,-77.59355
12/20/2019,AQS,510870015,1,10.5,ug/m3 LC,44,DEQ Piedmont Regional Office,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,87,Henrico,37.67132,-77.5664
12/20/2019,AQS,517600025,3,14.4,ug/m3 LC,56,Bryan Park,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
12/21/2019,AQS,517600025,3,23.6,ug/m3 LC,75,Bryan Park,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
12/22/2019,AQS,517600025,3,33,ug/m3 LC,95,Bryan Park,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
12/23/2019,AQS,510870014,2,19.6,ug/m3 LC,67,MathScience Innovation Center,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/23/2019,AQS,517600025,3,22.4,ug/m3 LC,73,Bryan Park,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
12/24/2019,AQS,517600025,3,20.4,ug/m3 LC,68,Bryan Park,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
12/25/2019,AQS,517600025,3,16.2,ug/m3 LC,60,Bryan Park,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
12/26/2019,AQS,510360002,1,6.3,ug/m3 LC,26,Shirley Plantation,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
12/26/2019,AQS,510870014,1,10.1,ug/m3 LC,42,MathScience Innovation Center,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/26/2019,AQS,510870015,1,11.4,ug/m3 LC,48,DEQ Piedmont Regional Office,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,87,Henrico,37.67132,-77.5664
12/26/2019,AQS,517600025,1,15.5,ug/m3 LC,58,Bryan Park,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
12/26/2019,AQS,517600025,3,18.4,ug/m3 LC,64,Bryan Park,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
12/27/2019,AQS,517600025,3,9.3,ug/m3 LC,39,Bryan Park,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
12/28/2019,AQS,517600025,3,16.7,ug/m3 LC,61,Bryan Park,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
12/29/2019,AQS,510360002,1,8.5,ug/m3 LC,35,Shirley Plantation,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,36,Charles,37.34438,-77.25925
12/29/2019,AQS,510410004,1,8.7,ug/m3 LC,36,VDOT Chesterfield Residency Shop,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,41,Chesterfield,37.35748,-77.59355
12/29/2019,AQS,510870014,1,9.9,ug/m3 LC,41,MathScience Innovation Center,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/29/2019,AQS,510870014,2,9.7,ug/m3 LC,40,MathScience Innovation Center,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,87,Henrico,37.55652,-77.40027
12/29/2019,AQS,510870015,1,10.6,ug/m3 LC,44,DEQ Piedmont Regional Office,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,87,Henrico,37.67132,-77.5664
12/29/2019,AQS,517600025,1,12.7,ug/m3 LC,52,Bryan Park,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
12/29/2019,AQS,517600025,3,10.7,ug/m3 LC,45,Bryan Park,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
12/30/2019,AQS,517600025,3,3.1,ug/m3 LC,13,Bryan Park,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
12/31/2019,AQS,517600025,3,3.6,ug/m3 LC,15,Bryan Park,1,100,88101,PM2.5 - Local Conditions,40060,"Richmond, VA",51,Virginia,760,Richmond City,37.59088,-77.46925
