Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
3/7/2017,AQS,510590030,1,8.3,ug/m3 LC,35,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/8/2017,AQS,510590030,1,2,ug/m3 LC,8,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/9/2017,AQS,510590030,1,5.2,ug/m3 LC,22,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/10/2017,AQS,510590030,1,2.6,ug/m3 LC,11,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/11/2017,AQS,510590030,1,3.1,ug/m3 LC,13,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/12/2017,AQS,510590030,1,5.5,ug/m3 LC,23,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/13/2017,AQS,510590030,1,5,ug/m3 LC,21,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/14/2017,AQS,510590030,1,3.6,ug/m3 LC,15,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/15/2017,AQS,510590030,1,3,ug/m3 LC,13,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/16/2017,AQS,510590030,1,5.3,ug/m3 LC,22,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/17/2017,AQS,510590030,1,7.5,ug/m3 LC,31,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/18/2017,AQS,510590030,1,8.6,ug/m3 LC,36,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/19/2017,AQS,510590030,1,4.9,ug/m3 LC,20,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/20/2017,AQS,510590030,1,7.5,ug/m3 LC,31,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/21/2017,AQS,510590030,1,8.6,ug/m3 LC,36,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/22/2017,AQS,510590030,1,4.5,ug/m3 LC,19,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/23/2017,AQS,510590030,1,4,ug/m3 LC,17,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/24/2017,AQS,510590030,1,7.1,ug/m3 LC,30,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/25/2017,AQS,510590030,1,10.6,ug/m3 LC,44,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/26/2017,AQS,510590030,1,10.2,ug/m3 LC,43,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/27/2017,AQS,510590030,1,5,ug/m3 LC,21,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/28/2017,AQS,510590030,1,5.6,ug/m3 LC,23,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/29/2017,AQS,510590030,1,2.8,ug/m3 LC,12,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/30/2017,AQS,510590030,1,4.6,ug/m3 LC,19,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
3/31/2017,AQS,510590030,1,3.3,ug/m3 LC,14,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/1/2017,AQS,510590030,1,3,ug/m3 LC,13,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/2/2017,AQS,510590030,1,4.8,ug/m3 LC,20,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/3/2017,AQS,510590030,1,4.2,ug/m3 LC,18,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/4/2017,AQS,510590030,1,3.6,ug/m3 LC,15,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/6/2017,AQS,510590030,1,3.2,ug/m3 LC,13,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/7/2017,AQS,510590030,1,1.5,ug/m3 LC,6,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/8/2017,AQS,510590030,1,2.6,ug/m3 LC,11,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/9/2017,AQS,510590030,1,4.8,ug/m3 LC,20,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/10/2017,AQS,510590030,1,6.9,ug/m3 LC,29,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/11/2017,AQS,510590030,1,10.4,ug/m3 LC,43,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/12/2017,AQS,510590030,1,5.6,ug/m3 LC,23,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/13/2017,AQS,510590030,1,5.1,ug/m3 LC,21,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/14/2017,AQS,510590030,1,6.3,ug/m3 LC,26,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/15/2017,AQS,510590030,1,7.8,ug/m3 LC,33,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/16/2017,AQS,510590030,1,7.7,ug/m3 LC,32,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/17/2017,AQS,510590030,1,4.9,ug/m3 LC,20,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/18/2017,AQS,510590030,1,3.8,ug/m3 LC,16,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/21/2017,AQS,510590030,1,9.4,ug/m3 LC,39,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/22/2017,AQS,510590030,1,8.5,ug/m3 LC,35,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/23/2017,AQS,510590030,1,3.7,ug/m3 LC,15,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/24/2017,AQS,510590030,1,2.9,ug/m3 LC,12,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/25/2017,AQS,510590030,1,1.8,ug/m3 LC,8,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/26/2017,AQS,510590030,1,2.7,ug/m3 LC,11,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/27/2017,AQS,510590030,1,10.9,ug/m3 LC,45,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/28/2017,AQS,510590030,1,12.4,ug/m3 LC,52,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/29/2017,AQS,510590030,1,14,ug/m3 LC,55,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
4/30/2017,AQS,510590030,1,13.4,ug/m3 LC,54,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
5/1/2017,AQS,510590030,1,6.9,ug/m3 LC,29,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
5/2/2017,AQS,510590030,1,3.7,ug/m3 LC,15,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
5/3/2017,AQS,510590030,1,3.2,ug/m3 LC,13,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
5/4/2017,AQS,510590030,1,4.2,ug/m3 LC,18,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
5/5/2017,AQS,510590030,1,3.8,ug/m3 LC,16,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
5/6/2017,AQS,510590030,1,2.1,ug/m3 LC,9,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
5/7/2017,AQS,510590030,1,2.4,ug/m3 LC,10,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
5/8/2017,AQS,510590030,1,3.4,ug/m3 LC,14,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
5/9/2017,AQS,510590030,1,3.8,ug/m3 LC,16,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
5/11/2017,AQS,510590030,1,5,ug/m3 LC,21,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
5/12/2017,AQS,510590030,1,2.9,ug/m3 LC,12,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
5/13/2017,AQS,510590030,1,1.2,ug/m3 LC,5,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
5/14/2017,AQS,510590030,1,4.5,ug/m3 LC,19,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
5/15/2017,AQS,510590030,1,3.2,ug/m3 LC,13,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
5/16/2017,AQS,510590030,1,4.3,ug/m3 LC,18,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
5/17/2017,AQS,510590030,1,9.7,ug/m3 LC,40,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
5/18/2017,AQS,510590030,1,10.5,ug/m3 LC,44,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
5/19/2017,AQS,510590030,1,9.1,ug/m3 LC,38,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
5/20/2017,AQS,510590030,1,5.8,ug/m3 LC,24,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
5/21/2017,AQS,510590030,1,4.4,ug/m3 LC,18,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
5/22/2017,AQS,510590030,1,3.1,ug/m3 LC,13,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
5/23/2017,AQS,510590030,1,6.9,ug/m3 LC,29,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
5/24/2017,AQS,510590030,1,4,ug/m3 LC,17,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
5/25/2017,AQS,510590030,1,1.7,ug/m3 LC,7,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
5/26/2017,AQS,510590030,1,3.4,ug/m3 LC,14,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
5/27/2017,AQS,510590030,1,6.7,ug/m3 LC,28,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
5/28/2017,AQS,510590030,1,7.1,ug/m3 LC,30,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
5/29/2017,AQS,510590030,1,5,ug/m3 LC,21,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
5/30/2017,AQS,510590030,1,4.6,ug/m3 LC,19,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
5/31/2017,AQS,510590030,1,5.3,ug/m3 LC,22,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
6/1/2017,AQS,510590030,1,5.7,ug/m3 LC,24,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
6/2/2017,AQS,510590030,1,7,ug/m3 LC,29,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
6/3/2017,AQS,510590030,1,8.8,ug/m3 LC,37,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
6/4/2017,AQS,510590030,1,11.4,ug/m3 LC,48,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
6/5/2017,AQS,510590030,1,9.1,ug/m3 LC,38,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
6/6/2017,AQS,510590030,1,6.7,ug/m3 LC,28,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
6/7/2017,AQS,510590030,1,4,ug/m3 LC,17,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
6/8/2017,AQS,510590030,1,5.2,ug/m3 LC,22,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
6/9/2017,AQS,510590030,1,6.4,ug/m3 LC,27,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
6/10/2017,AQS,510590030,1,8.4,ug/m3 LC,35,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
6/11/2017,AQS,510590030,1,10.3,ug/m3 LC,43,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
6/12/2017,AQS,510590030,1,14.3,ug/m3 LC,56,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
6/13/2017,AQS,510590030,1,14.7,ug/m3 LC,56,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
6/14/2017,AQS,510590030,1,13.7,ug/m3 LC,54,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
6/15/2017,AQS,510590030,1,10.4,ug/m3 LC,43,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
6/16/2017,AQS,510590030,1,9,ug/m3 LC,38,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
6/17/2017,AQS,510590030,1,5.6,ug/m3 LC,23,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
6/18/2017,AQS,510590030,1,8.7,ug/m3 LC,36,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
6/19/2017,AQS,510590030,1,5.6,ug/m3 LC,23,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
6/20/2017,AQS,510590030,1,5.7,ug/m3 LC,24,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
6/21/2017,AQS,510590030,1,9.2,ug/m3 LC,38,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
6/22/2017,AQS,510590030,1,12.3,ug/m3 LC,51,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
6/23/2017,AQS,510590030,1,9.2,ug/m3 LC,38,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
6/24/2017,AQS,510590030,1,5.8,ug/m3 LC,24,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
6/25/2017,AQS,510590030,1,6.2,ug/m3 LC,26,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
6/26/2017,AQS,510590030,1,6.4,ug/m3 LC,27,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
6/27/2017,AQS,510590030,1,6,ug/m3 LC,25,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
6/28/2017,AQS,510590030,1,4.7,ug/m3 LC,20,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
6/29/2017,AQS,510590030,1,8.5,ug/m3 LC,35,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
6/30/2017,AQS,510590030,1,9.9,ug/m3 LC,41,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
7/1/2017,AQS,510590030,1,5.3,ug/m3 LC,22,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
7/2/2017,AQS,510590030,1,8.3,ug/m3 LC,35,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
7/3/2017,AQS,510590030,1,8.7,ug/m3 LC,36,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
7/4/2017,AQS,510590030,1,16,ug/m3 LC,59,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
7/5/2017,AQS,510590030,1,14.4,ug/m3 LC,56,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
7/6/2017,AQS,510590030,1,6,ug/m3 LC,25,Lee District Park,1,100,88101,PM2.5 - Local Conditions,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.77335,-77.10468
