Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2/13/2022,AQS,290950034,1,27.8,ppb,25,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
2/14/2022,AQS,290950034,1,27.3,ppb,25,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
2/15/2022,AQS,290950034,1,21.8,ppb,20,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
2/16/2022,AQS,290950034,1,16.4,ppb,15,Troost,22,92,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
2/17/2022,AQS,290950034,1,30.6,ppb,28,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
2/18/2022,AQS,290950034,1,39.6,ppb,37,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
2/19/2022,AQS,290950034,1,16.7,ppb,15,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
2/20/2022,AQS,290950034,1,38,ppb,36,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
2/21/2022,AQS,290950034,1,19.1,ppb,18,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
2/22/2022,AQS,290950034,1,8.4,ppb,8,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
2/23/2022,AQS,290950034,1,9.6,ppb,8,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
2/24/2022,AQS,290950034,1,13,ppb,12,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
2/25/2022,AQS,290950034,1,20.4,ppb,19,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
2/26/2022,AQS,290950034,1,39.8,ppb,37,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
2/27/2022,AQS,290950034,1,35.3,ppb,33,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
2/28/2022,AQS,290950034,1,25.3,ppb,24,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/1/2022,AQS,290950034,1,46.1,ppb,43,Troost,22,92,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/2/2022,AQS,290950034,1,41.9,ppb,39,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/3/2022,AQS,290950034,1,8.9,ppb,8,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/4/2022,AQS,290950034,1,11.5,ppb,10,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/5/2022,AQS,290950034,1,7.3,ppb,7,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/6/2022,AQS,290950034,1,12.3,ppb,11,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/7/2022,AQS,290950034,1,44.9,ppb,42,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/8/2022,AQS,290950034,1,44.3,ppb,42,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/9/2022,AQS,290950034,1,21,ppb,20,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/10/2022,AQS,290950034,1,12,ppb,11,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/11/2022,AQS,290950034,1,16.6,ppb,15,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/12/2022,AQS,290950034,1,15.4,ppb,14,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/13/2022,AQS,290950034,1,7.4,ppb,7,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/14/2022,AQS,290950034,1,42.5,ppb,40,Troost,22,92,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/15/2022,AQS,290950034,1,53.5,ppb,50,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/16/2022,AQS,290950034,1,47,ppb,44,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/17/2022,AQS,290950034,1,21.1,ppb,20,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/18/2022,AQS,290950034,1,14.7,ppb,13,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/19/2022,AQS,290950034,1,44,ppb,42,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/20/2022,AQS,290950034,1,15.6,ppb,14,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/21/2022,AQS,290950034,1,21.3,ppb,20,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/22/2022,AQS,290950034,1,16.8,ppb,15,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/23/2022,AQS,290950034,1,19.6,ppb,18,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/24/2022,AQS,290950034,1,18.6,ppb,17,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/25/2022,AQS,290950034,1,17.4,ppb,16,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/26/2022,AQS,290950034,1,17.4,ppb,16,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/27/2022,AQS,290950034,1,12.3,ppb,11,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/28/2022,AQS,290950034,1,9.9,ppb,8,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/29/2022,AQS,290950034,1,9.1,ppb,8,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/30/2022,AQS,290950034,1,13.1,ppb,12,Troost,23,96,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
3/31/2022,AQS,290950034,1,34.8,ppb,32,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/1/2022,AQS,290950034,1,32.4,ppb,30,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/2/2022,AQS,290950034,1,38.8,ppb,36,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/3/2022,AQS,290950034,1,22.1,ppb,21,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/4/2022,AQS,290950034,1,28,ppb,26,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/5/2022,AQS,290950034,1,27.4,ppb,25,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/6/2022,AQS,290950034,1,19.7,ppb,18,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/7/2022,AQS,290950034,1,11.9,ppb,10,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/8/2022,AQS,290950034,1,24.4,ppb,23,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/9/2022,AQS,290950034,1,26.7,ppb,25,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/10/2022,AQS,290950034,1,24.3,ppb,23,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/11/2022,AQS,290950034,1,35,ppb,33,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/12/2022,AQS,290950034,1,8.5,ppb,8,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/13/2022,AQS,290950034,1,23.6,ppb,22,Troost,23,96,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/14/2022,AQS,290950034,1,21,ppb,20,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/15/2022,AQS,290950034,1,39.4,ppb,37,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/16/2022,AQS,290950034,1,9,ppb,8,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/17/2022,AQS,290950034,1,8.5,ppb,8,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/18/2022,AQS,290950034,1,31.4,ppb,29,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/19/2022,AQS,290950034,1,18.1,ppb,17,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/20/2022,AQS,290950034,1,23.5,ppb,22,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/21/2022,AQS,290950034,1,27.8,ppb,25,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/22/2022,AQS,290950034,1,6.2,ppb,6,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/23/2022,AQS,290950034,1,11.7,ppb,10,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/24/2022,AQS,290950034,1,16.2,ppb,15,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/25/2022,AQS,290950034,1,18,ppb,17,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/26/2022,AQS,290950034,1,35.4,ppb,33,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/27/2022,AQS,290950034,1,11.9,ppb,10,Troost,22,92,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/28/2022,AQS,290950034,1,9.4,ppb,8,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/29/2022,AQS,290950034,1,12,ppb,11,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
4/30/2022,AQS,290950034,1,6.6,ppb,6,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
5/1/2022,AQS,290950034,1,32.3,ppb,30,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
5/2/2022,AQS,290950034,1,13.2,ppb,12,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
5/3/2022,AQS,290950034,1,13.4,ppb,12,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
5/4/2022,AQS,290950034,1,16.5,ppb,15,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
5/5/2022,AQS,290950034,1,19.7,ppb,18,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
5/6/2022,AQS,290950034,1,40.4,ppb,38,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
5/7/2022,AQS,290950034,1,37.3,ppb,35,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
5/8/2022,AQS,290950034,1,7.1,ppb,7,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
5/9/2022,AQS,290950034,1,4.4,ppb,4,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
5/10/2022,AQS,290950034,1,7.5,ppb,7,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
5/11/2022,AQS,290950034,1,7.5,ppb,7,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
5/12/2022,AQS,290950034,1,15.8,ppb,14,Troost,23,96,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
5/13/2022,AQS,290950034,1,33.9,ppb,31,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
5/14/2022,AQS,290950034,1,35.1,ppb,33,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
5/15/2022,AQS,290950034,1,28.2,ppb,26,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
5/16/2022,AQS,290950034,1,29.5,ppb,27,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
5/17/2022,AQS,290950034,1,13.5,ppb,12,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
5/18/2022,AQS,290950034,1,46.9,ppb,43,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
5/19/2022,AQS,290950034,1,26.8,ppb,25,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
5/20/2022,AQS,290950034,1,15.6,ppb,14,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
5/21/2022,AQS,290950034,1,15.8,ppb,14,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
5/22/2022,AQS,290950034,1,19.5,ppb,18,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
5/23/2022,AQS,290950034,1,20.7,ppb,19,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
5/24/2022,AQS,290950034,1,15.7,ppb,14,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
5/25/2022,AQS,290950034,1,12.7,ppb,11,Troost,20,83,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
5/26/2022,AQS,290950034,1,14,ppb,13,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
5/27/2022,AQS,290950034,1,20.7,ppb,19,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
5/28/2022,AQS,290950034,1,10.6,ppb,9,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
5/29/2022,AQS,290950034,1,4.1,ppb,4,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
5/30/2022,AQS,290950034,1,2.9,ppb,2,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
5/31/2022,AQS,290950034,1,22.2,ppb,21,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
6/1/2022,AQS,290950034,1,21.1,ppb,20,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
6/2/2022,AQS,290950034,1,25,ppb,24,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
6/3/2022,AQS,290950034,1,37.6,ppb,35,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
6/4/2022,AQS,290950034,1,11.6,ppb,10,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
6/5/2022,AQS,290950034,1,9.5,ppb,8,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
6/6/2022,AQS,290950034,1,32.1,ppb,30,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
6/7/2022,AQS,290950034,1,27.2,ppb,25,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
6/8/2022,AQS,290950034,1,41.8,ppb,39,Troost,20,83,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
6/9/2022,AQS,290950034,1,38.4,ppb,36,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
6/10/2022,AQS,290950034,1,30,ppb,28,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
6/11/2022,AQS,290950034,1,32.6,ppb,30,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
6/12/2022,AQS,290950034,1,10.9,ppb,9,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
6/13/2022,AQS,290950034,1,8.7,ppb,8,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
6/14/2022,AQS,290950034,1,5.2,ppb,5,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
6/15/2022,AQS,290950034,1,13.3,ppb,12,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
6/16/2022,AQS,290950034,1,16.6,ppb,15,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
6/17/2022,AQS,290950034,1,17.7,ppb,16,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
6/18/2022,AQS,290950034,1,7.1,ppb,7,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
6/19/2022,AQS,290950034,1,4.5,ppb,4,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
6/20/2022,AQS,290950034,1,7.7,ppb,7,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
6/21/2022,AQS,290950034,1,9.9,ppb,8,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
6/22/2022,AQS,290950034,1,25.5,ppb,24,Troost,22,92,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
6/23/2022,AQS,290950034,1,29.2,ppb,27,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
6/24/2022,AQS,290950034,1,23,ppb,22,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
6/25/2022,AQS,290950034,1,12.1,ppb,11,Troost,22,92,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
6/26/2022,AQS,290950034,1,20.6,ppb,19,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
6/27/2022,AQS,290950034,1,25.4,ppb,24,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
6/28/2022,AQS,290950034,1,16.5,ppb,15,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
6/29/2022,AQS,290950034,1,14.8,ppb,13,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
6/30/2022,AQS,290950034,1,14.1,ppb,13,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
7/1/2022,AQS,290950034,1,28.3,ppb,26,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
7/2/2022,AQS,290950034,1,10.7,ppb,9,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
7/3/2022,AQS,290950034,1,10.5,ppb,9,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
7/4/2022,AQS,290950034,1,9.4,ppb,8,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
7/5/2022,AQS,290950034,1,9.3,ppb,8,Troost,24,100,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
7/6/2022,AQS,290950034,1,25,ppb,24,Troost,19,79,42602,Nitrogen dioxide (NO2),28140,"Kansas City, MO-KS",29,Missouri,95,Jackson,39.10468637,-94.57078959
