Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
12/13/2021,AQS,510130020,1,35.4,ppb,33,Aurora Hills Visitors Center,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,13,Arlington,38.8577,-77.05922
12/14/2021,AQS,510130020,1,36.6,ppb,34,Aurora Hills Visitors Center,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,13,Arlington,38.8577,-77.05922
12/15/2021,AQS,510130020,1,32.1,ppb,30,Aurora Hills Visitors Center,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,13,Arlington,38.8577,-77.05922
12/16/2021,AQS,510130020,1,11.6,ppb,10,Aurora Hills Visitors Center,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,13,Arlington,38.8577,-77.05922
12/17/2021,AQS,510130020,1,17.2,ppb,16,Aurora Hills Visitors Center,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,13,Arlington,38.8577,-77.05922
12/18/2021,AQS,510130020,1,16.5,ppb,15,Aurora Hills Visitors Center,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,13,Arlington,38.8577,-77.05922
12/19/2021,AQS,510130020,1,9.2,ppb,8,Aurora Hills Visitors Center,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,13,Arlington,38.8577,-77.05922
12/20/2021,AQS,510130020,1,32.2,ppb,30,Aurora Hills Visitors Center,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,13,Arlington,38.8577,-77.05922
12/21/2021,AQS,510130020,1,33.9,ppb,31,Aurora Hills Visitors Center,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,13,Arlington,38.8577,-77.05922
12/22/2021,AQS,510130020,1,21.3,ppb,20,Aurora Hills Visitors Center,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,13,Arlington,38.8577,-77.05922
12/23/2021,AQS,510130020,1,27.6,ppb,25,Aurora Hills Visitors Center,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,13,Arlington,38.8577,-77.05922
12/24/2021,AQS,510130020,1,29.4,ppb,27,Aurora Hills Visitors Center,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,13,Arlington,38.8577,-77.05922
12/25/2021,AQS,510130020,1,9.8,ppb,8,Aurora Hills Visitors Center,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,13,Arlington,38.8577,-77.05922
12/26/2021,AQS,510130020,1,9.9,ppb,8,Aurora Hills Visitors Center,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,13,Arlington,38.8577,-77.05922
12/27/2021,AQS,510130020,1,19.7,ppb,18,Aurora Hills Visitors Center,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,13,Arlington,38.8577,-77.05922
12/28/2021,AQS,510130020,1,35.3,ppb,33,Aurora Hills Visitors Center,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,13,Arlington,38.8577,-77.05922
12/29/2021,AQS,510130020,1,25.6,ppb,24,Aurora Hills Visitors Center,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,13,Arlington,38.8577,-77.05922
12/30/2021,AQS,510130020,1,24.3,ppb,23,Aurora Hills Visitors Center,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,13,Arlington,38.8577,-77.05922
12/31/2021,AQS,510130020,1,13.3,ppb,12,Aurora Hills Visitors Center,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,13,Arlington,38.8577,-77.05922
1/1/2021,AQS,510590031,1,20.2,ppb,19,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/2/2021,AQS,510590031,1,20.8,ppb,19,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/3/2021,AQS,510590031,1,18.4,ppb,17,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/4/2021,AQS,510590031,1,17.2,ppb,16,Springfield Near Road Site,22,92,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/5/2021,AQS,510590031,1,12.5,ppb,11,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/6/2021,AQS,510590031,1,13.2,ppb,12,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/7/2021,AQS,510590031,1,27.5,ppb,25,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/8/2021,AQS,510590031,1,27.3,ppb,25,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/9/2021,AQS,510590031,1,8,ppb,8,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/10/2021,AQS,510590031,1,31,ppb,29,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/11/2021,AQS,510590031,1,41.4,ppb,39,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/12/2021,AQS,510590031,1,34.3,ppb,32,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/13/2021,AQS,510590031,1,44,ppb,42,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/14/2021,AQS,510590031,1,43.1,ppb,41,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/15/2021,AQS,510590031,1,39.5,ppb,37,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/16/2021,AQS,510590031,1,8.2,ppb,8,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/17/2021,AQS,510590031,1,7.4,ppb,7,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/18/2021,AQS,510590031,1,18.9,ppb,17,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/19/2021,AQS,510590031,1,38.2,ppb,36,Springfield Near Road Site,22,92,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/20/2021,AQS,510590031,1,34.6,ppb,32,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/23/2021,AQS,510590031,1,7.7,ppb,7,Springfield Near Road Site,21,88,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/25/2021,AQS,510590031,1,31.5,ppb,29,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/26/2021,AQS,510590031,1,31.5,ppb,29,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/27/2021,AQS,510590031,1,21.2,ppb,20,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/28/2021,AQS,510590031,1,9.2,ppb,8,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/29/2021,AQS,510590031,1,13,ppb,12,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/30/2021,AQS,510590031,1,39.6,ppb,37,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
1/31/2021,AQS,510590031,1,27.9,ppb,25,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/1/2021,AQS,510590031,1,23.3,ppb,22,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/2/2021,AQS,510590031,1,6.6,ppb,6,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/3/2021,AQS,510590031,1,7.6,ppb,7,Springfield Near Road Site,18,75,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/4/2021,AQS,510590031,1,45.9,ppb,42,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/5/2021,AQS,510590031,1,26.9,ppb,25,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/6/2021,AQS,510590031,1,41.3,ppb,39,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/7/2021,AQS,510590031,1,27.5,ppb,25,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/8/2021,AQS,510590031,1,35,ppb,33,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/9/2021,AQS,510590031,1,39.9,ppb,37,Springfield Near Road Site,21,88,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/10/2021,AQS,510590031,1,31.4,ppb,29,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/11/2021,AQS,510590031,1,31.7,ppb,29,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/12/2021,AQS,510590031,1,37.4,ppb,35,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/13/2021,AQS,510590031,1,34.8,ppb,32,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/14/2021,AQS,510590031,1,28.4,ppb,26,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/15/2021,AQS,510590031,1,33.1,ppb,31,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/16/2021,AQS,510590031,1,22.6,ppb,21,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/17/2021,AQS,510590031,1,38.3,ppb,36,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/18/2021,AQS,510590031,1,28,ppb,26,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/19/2021,AQS,510590031,1,17.6,ppb,16,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/20/2021,AQS,510590031,1,5,ppb,5,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/21/2021,AQS,510590031,1,39.2,ppb,37,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/22/2021,AQS,510590031,1,33.5,ppb,31,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/23/2021,AQS,510590031,1,37.8,ppb,35,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/24/2021,AQS,510590031,1,40,ppb,38,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/25/2021,AQS,510590031,1,44.6,ppb,42,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/26/2021,AQS,510590031,1,34.8,ppb,32,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/27/2021,AQS,510590031,1,28,ppb,26,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
2/28/2021,AQS,510590031,1,24.8,ppb,23,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/1/2021,AQS,510590031,1,25.4,ppb,24,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/2/2021,AQS,510590031,1,43.2,ppb,41,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/3/2021,AQS,510590031,1,35.5,ppb,33,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/4/2021,AQS,510590031,1,25.3,ppb,24,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/5/2021,AQS,510590031,1,10.2,ppb,9,Springfield Near Road Site,22,92,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/6/2021,AQS,510590031,1,27.7,ppb,25,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/7/2021,AQS,510590031,1,32.3,ppb,30,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/8/2021,AQS,510590031,1,46.3,ppb,43,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/14/2021,AQS,510590031,1,3.3,ppb,3,Springfield Near Road Site,22,92,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/15/2021,AQS,510590031,1,40.3,ppb,38,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/16/2021,AQS,510590031,1,34.8,ppb,32,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/17/2021,AQS,510590031,1,36.7,ppb,34,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/18/2021,AQS,510590031,1,29.5,ppb,27,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/19/2021,AQS,510590031,1,23.8,ppb,22,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/20/2021,AQS,510590031,1,32.9,ppb,30,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/21/2021,AQS,510590031,1,36.5,ppb,34,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/22/2021,AQS,510590031,1,43.3,ppb,41,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/23/2021,AQS,510590031,1,41.7,ppb,39,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/24/2021,AQS,510590031,1,34.3,ppb,32,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/25/2021,AQS,510590031,1,31.4,ppb,29,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/26/2021,AQS,510590031,1,15.9,ppb,14,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/27/2021,AQS,510590031,1,28.1,ppb,26,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/28/2021,AQS,510590031,1,18,ppb,17,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/29/2021,AQS,510590031,1,42.1,ppb,40,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/30/2021,AQS,510590031,1,42.8,ppb,40,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
3/31/2021,AQS,510590031,1,33.1,ppb,31,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/1/2021,AQS,510590031,1,8.6,ppb,8,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/2/2021,AQS,510590031,1,6.9,ppb,6,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/3/2021,AQS,510590031,1,32.8,ppb,30,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/4/2021,AQS,510590031,1,21,ppb,20,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/5/2021,AQS,510590031,1,50.9,ppb,47,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/6/2021,AQS,510590031,1,49.3,ppb,46,Springfield Near Road Site,19,79,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/7/2021,AQS,510590031,1,43.4,ppb,41,Springfield Near Road Site,22,92,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/8/2021,AQS,510590031,1,41,ppb,39,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/9/2021,AQS,510590031,1,27.1,ppb,25,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/10/2021,AQS,510590031,1,28.9,ppb,26,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/11/2021,AQS,510590031,1,31.5,ppb,29,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/12/2021,AQS,510590031,1,26.9,ppb,25,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/13/2021,AQS,510590031,1,34,ppb,32,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/14/2021,AQS,510590031,1,41.9,ppb,39,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/15/2021,AQS,510590031,1,23.1,ppb,22,Springfield Near Road Site,24,100,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
4/16/2021,AQS,510590031,1,16.1,ppb,15,Springfield Near Road Site,23,96,42602,Nitrogen dioxide (NO2),47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51,Virginia,59,Fairfax,38.76835,-77.18347
